16382 nad4 3 391536.912453 0.413655 0.586345
16383 nad4 3 391536.912453 0.414393 0.585607
16384 nad4 3 391536.912453 0.415132 0.584868
16385 nad4 3 391635.710247 0.415831 0.584169
16386 nad4 3 391635.710247 0.416570 0.583430
16387 nad4 3 391635.710247 0.417309 0.582691
16388 nad4 3 391670.191733 0.418045 0.581955
16389 nad4 3 391670.191733 0.418784 0.581216
16390 nad4 3 391670.191733 0.419523 0.580477
16391 nad4 3 391684.305243 0.420263 0.579737
16392 nad4 3 391684.305243 0.421002 0.578998
16393 nad4 3 391684.305243 0.421740 0.578260
16394 nad4 3 391719.008577 0.422434 0.577566
16395 nad4 3 391719.008577 0.423173 0.576827
16396 nad4 3 391719.008577 0.423912 0.576088
16397 nad4 3 391719.008577 0.424650 0.575350
16398 nad4 3 391719.008577 0.425389 0.574611
16399 nad4 3 391719.008577 0.426128 0.573872
16400 nad4 3 391732.008577 0.426860 0.573140
16401 nad4 3 391732.008577 0.427599 0.572401
16402 nad4 3 391732.008577 0.428337 0.571663
16403 nad4 3 391732.008577 0.429076 0.570924
16404 nad4 3 391732.008577 0.429815 0.570185
16405 nad4 3 391732.008577 0.430553 0.569447
16406 nad4 3 391732.008577 0.431292 0.568708
16407 nad4 3 391732.008577 0.432031 0.567969
16408 nad4 3 391732.008577 0.432769 0.567231
16409 nad4 3 391870.792012 0.433452 0.566548
16410 nad4 3 391870.792012 0.434191 0.565809
16411 nad4 3 391870.792012 0.434929 0.565071
16412 nad4 3 392159.583635 0.435625 0.564375
16413 nad4 3 392159.583635 0.436364 0.563636
16414 nad4 3 392159.583635 0.437102 0.562898
16415 nad4 3 392159.583635 0.437841 0.562159
16416 nad4 3 392159.583635 0.438580 0.561420
16417 nad4 3 392159.583635 0.439319 0.560681
16418 nad4 3 392187.688168 0.440054 0.559946
16419 nad4 3 392187.688168 0.440793 0.559207
16420 nad4 3 392187.688168 0.441532 0.558468
16421 nad4 3 392187.688168 0.442271 0.557729
16422 nad4 3 392187.688168 0.443010 0.556990
16423 nad4 3 392187.688168 0.443749 0.556251
16424 nad4 3 392187.688168 0.444488 0.555512
16425 nad4 3 392187.688168 0.445227 0.554773
16426 nad4 3 392187.688168 0.445966 0.554034
16427 nad4 3 392187.688168 0.446705 0.553295
16428 nad4 3 392187.688168 0.447444 0.552556
16429 nad4 3 392187.688168 0.448183 0.551817
16430 nad4 3 392187.688168 0.448922 0.551078
16431 nad4 3 392187.688168 0.449661 0.550339
16432 nad4 3 392187.688168 0.450400 0.549600
16433 nad4 3 392199.002874 0.451128 0.548872
16434 nad4 3 392199.002874 0.451867 0.548133
16435 nad4 3 392199.002874 0.452606 0.547394
16436 nad4 3 392199.002874 0.453345 0.546655
16437 nad4 3 392199.002874 0.454084 0.545916
16438 nad4 3 392199.002874 0.454823 0.545177
16439 nad4 3 392199.002874 0.455562 0.544438
16440 nad4 3 392199.002874 0.456301 0.543699
16441 nad4 3 392199.002874 0.457040 0.542960
16442 nad4 3 392199.002874 0.457779 0.542221
16443 nad4 3 392199.002874 0.458518 0.541482
16444 nad4 3 392199.002874 0.459257 0.540743
16445 nad4 3 392199.002874 0.459996 0.540004
16446 nad4 3 392199.002874 0.460735 0.539265
16447 nad4 3 392199.002874 0.461474 0.538526
16448 nad4 3 392199.002874 0.462213 0.537787
16449 nad4 3 392199.002874 0.462952 0.537048
16450 nad4 3 392199.002874 0.463691 0.536309
16451 nad4 3 392199.002874 0.464430 0.535570
16452 nad4 3 392199.002874 0.465169 0.534831
16453 nad4 3 392199.002874 0.465908 0.534092
16454 nad4 3 392199.002874 0.466647 0.533353
16455 nad4 3 392199.002874 0.467386 0.532614
16456 nad4 3 392199.002874 0.468125 0.531875
16457 nad4 3 392199.002874 0.468864 0.531136
16458 nad4 3 392199.002874 0.469603 0.530397
16459 nad4 3 392199.002874 0.470342 0.529658
16460 nad4 3 392199.002874 0.471081 0.528919
16461 nad4 3 392199.002874 0.471820 0.528180
16462 nad4 3 392199.002874 0.472559 0.527441
16463 nad4 3 392199.002874 0.473298 0.526702
16464 nad4 3 392199.002874 0.474037 0.525963
16465 nad4 3 392199.002874 0.474776 0.525224
16466 nad4 3 392199.002874 0.475514 0.524486
16467 nad4 3 392199.002874 0.476253 0.523747
16468 nad4 3 392199.002874 0.476992 0.523008
16469 nad4 3 392199.002874 0.477731 0.522269
16470 nad4 3 392199.002874 0.478470 0.521530
16471 nad4 3 392199.002874 0.479209 0.520791
16472 nad4 3 392199.002874 0.479948 0.520052
16473 nad4 3 392199.002874 0.480687 0.519313
16474 nad4 3 392199.002874 0.481426 0.518574
16475 nad4 3 392199.002874 0.482165 0.517835
16476 nad4 3 392199.002874 0.482904 0.517096
16477 nad4 3 392199.002874 0.483643 0.516357
16478 nad4 3 392199.002874 0.484382 0.515618
16479 nad4 3 392199.002874 0.485121 0.514879
16480 nad4 3 392199.002874 0.485860 0.514140
16481 nad4 3 392210.772426 0.486612 0.513388
16482 nad4 3 392210.772426 0.487351 0.512649
16483 nad4 3 392210.772426 0.488090 0.511910
16484 nad4 3 392210.772426 0.488829 0.511171
16485 nad4 3 392210.772426 0.489568 0.510432
16486 nad4 3 392210.772426 0.490307 0.509693
16487 nad4 3 392210.772426 0.491046 0.508954
16488 nad4 3 392210.772426 0.491785 0.508215
16489 nad4 3 392210.772426 0.492524 0.507476
16490 nad4 3 392210.772426 0.493263 0.506737
16491 nad4 3 392210.772426 0.494002 0.505998
16492 nad4 3 392210.772426 0.494741 0.505259
16493 nad4 3 392210.772426 0.495480 0.504520
16494 nad4 3 392210.772426 0.496218 0.503782
16495 nad4 3 392210.772426 0.496957 0.503043
16496 nad4 3 392210.772426 0.497696 0.502304
16497 nad4 3 392210.772426 0.498435 0.501565
16498 nad4 3 392210.772426 0.499174 0.500826
16499 nad4 3 392210.772426 0.499913 0.500087
16500 nad4 3 392210.772426 0.500652 0.499348
16501 nad4 3 392210.772426 0.501391 0.498609
16502 nad4 3 392210.772426 0.502130 0.497870
16503 nad4 3 392210.772426 0.502869 0.497131
16504 nad4 3 392210.772426 0.503608 0.496392
16505 nad4 3 392210.772426 0.504347 0.495653
16506 nad4 3 392210.772426 0.505086 0.494914
16507 nad4 3 392210.772426 0.505825 0.494175
16508 nad4 3 392210.772426 0.506564 0.493436
16509 nad4 3 392210.772426 0.507303 0.492697
16510 nad4 3 392210.772426 0.508042 0.491958
16511 nad4 3 392210.772426 0.508781 0.491219
16512 nad4 3 392210.772426 0.509520 0.490480
16513 nad4 3 392210.772426 0.510259 0.489741
16514 nad4 3 392210.772426 0.510998 0.489002
16515 nad4 3 392210.772426 0.511737 0.488263
16516 nad4 3 392210.772426 0.512475 0.487525
16517 nad4 3 392210.772426 0.513214 0.486786
16518 nad4 3 392210.772426 0.513953 0.486047
16519 nad4 3 392210.772426 0.514692 0.485308
16520 nad4 3 392210.772426 0.515431 0.484569
16521 nad4 3 392210.772426 0.516170 0.483830
16522 nad4 3 392210.772426 0.516909 0.483091
16523 nad4 3 392210.772426 0.517648 0.482352
16524 nad4 3 392210.772426 0.518387 0.481613
16525 nad4 3 392210.772426 0.519126 0.480874
16526 nad4 3 392210.772426 0.519865 0.480135
16527 nad4 3 392210.772426 0.520604 0.479396
16528 nad4 3 392210.772426 0.521343 0.478657
16529 nad4 3 392210.772426 0.522082 0.477918
16530 nad4 3 392210.772426 0.522821 0.477179
16531 nad4 3 392210.772426 0.523560 0.476440
16532 nad4 3 392197.327520 0.524300 0.475700
16533 nad4 3 392197.327520 0.525039 0.474961
16534 nad4 3 392197.327520 0.525778 0.474222
16535 nad4 3 392197.327520 0.526517 0.473483
16536 nad4 3 392197.327520 0.527256 0.472744
16537 nad4 3 392197.327520 0.527994 0.472006
16538 nad4 3 392197.327520 0.528733 0.471267
16539 nad4 3 392197.327520 0.529472 0.470528
16540 nad4 3 392197.327520 0.530211 0.469789
16541 nad4 3 392197.327520 0.530950 0.469050
16542 nad4 3 392197.327520 0.531689 0.468311
16543 nad4 3 392197.327520 0.532428 0.467572
16544 nad4 3 392197.327520 0.533167 0.466833
16545 nad4 3 392197.327520 0.533906 0.466094
16546 nad4 3 392197.327520 0.534645 0.465355
16547 nad4 3 392197.327520 0.535384 0.464616
16548 nad4 3 392197.327520 0.536123 0.463877
16549 nad4 3 392197.327520 0.536862 0.463138
16550 nad4 3 392197.327520 0.537601 0.462399
16551 nad4 3 392197.327520 0.538340 0.461660
16552 nad4 3 392197.327520 0.539079 0.460921
16553 nad4 3 392197.327520 0.539818 0.460182
16554 nad4 3 392197.327520 0.540557 0.459443
16555 nad4 3 392197.327520 0.541296 0.458704
16556 nad4 3 392221.981852 0.542036 0.457964
16557 nad4 3 392221.981852 0.542775 0.457225
16558 nad4 3 392221.981852 0.543514 0.456486
16559 nad4 3 392221.981852 0.544252 0.455748
16560 nad4 3 392221.981852 0.544991 0.455009
16561 nad4 3 392221.981852 0.545730 0.454270
16562 nad4 3 392221.981852 0.546469 0.453531
16563 nad4 3 392221.981852 0.547208 0.452792
16564 nad4 3 392221.981852 0.547947 0.452053
16565 nad4 3 392221.981852 0.548686 0.451314
16566 nad4 3 392221.981852 0.549425 0.450575
16567 nad4 3 392221.981852 0.550164 0.449836
16568 nad4 3 392221.981852 0.550903 0.449097
16569 nad4 3 392221.981852 0.551642 0.448358
16570 nad4 3 392221.981852 0.552381 0.447619
16571 nad4 3 392221.981852 0.553120 0.446880
16572 nad4 3 392221.981852 0.553859 0.446141
16573 nad4 3 392221.981852 0.554598 0.445402
16574 nad4 3 392221.981852 0.555337 0.444663
16575 nad4 3 392221.981852 0.556076 0.443924
16576 nad4 3 392221.981852 0.556815 0.443185
16577 nad4 3 392221.981852 0.557554 0.442446
16578 nad4 3 392221.981852 0.558293 0.441707
16579 nad4 3 392221.981852 0.559031 0.440969
16580 nad4 3 392221.981852 0.559770 0.440230
16581 nad4 3 392221.981852 0.560509 0.439491
16582 nad4 3 392221.981852 0.561248 0.438752
16583 nad4 3 392221.981852 0.561987 0.438013
16584 nad4 3 392221.981852 0.562726 0.437274
16585 nad4 3 392221.981852 0.563465 0.436535
16586 nad4 3 392193.855754 0.564155 0.435845
16587 nad4 3 392193.855754 0.564894 0.435106
16588 nad4 3 392193.855754 0.565633 0.434367
16589 nad4 3 392193.855754 0.566372 0.433628
16590 nad4 3 392193.855754 0.567111 0.432889
16591 nad4 3 392193.855754 0.567850 0.432150
16592 nad4 3 392193.855754 0.568589 0.431411
16593 nad4 3 392193.855754 0.569328 0.430672
16594 nad4 3 392193.855754 0.570067 0.429933
16595 nad4 3 392193.855754 0.570805 0.429195
16596 nad4 3 392193.855754 0.571544 0.428456
16597 nad4 3 392193.855754 0.572283 0.427717
16598 nad4 3 392193.855754 0.573022 0.426978
16599 nad4 3 392193.855754 0.573761 0.426239
16600 nad4 3 392193.855754 0.574500 0.425500
16601 nad4 3 392193.855754 0.575239 0.424761
16602 nad4 3 392193.855754 0.575978 0.424022
16603 nad4 3 392193.855754 0.576716 0.423284
16604 nad4 3 392193.855754 0.577455 0.422545
16605 nad4 3 392193.855754 0.578194 0.421806
16606 nad4 3 392193.855754 0.578933 0.421067
16607 nad4 3 392193.855754 0.579672 0.420328
16608 nad4 3 392193.855754 0.580411 0.419589
16609 nad4 3 392193.855754 0.581150 0.418850
16610 nad4 3 392193.855754 0.581889 0.418111
16611 nad4 3 392193.855754 0.582628 0.417372
16612 nad4 3 392193.855754 0.583366 0.416634
16613 nad4 3 392193.855754 0.584105 0.415895
16614 nad4 3 392193.855754 0.584844 0.415156
16615 nad4 3 392193.855754 0.585583 0.414417
16616 nad4 3 392193.855754 0.586322 0.413678
16617 nad4 3 392193.855754 0.587061 0.412939
16618 nad4 3 392193.855754 0.587800 0.412200
16619 nad4 3 392193.855754 0.588539 0.411461
16620 nad4 3 392193.855754 0.589278 0.410722
16621 nad4 3 392193.855754 0.590016 0.409984
16622 nad4 3 392193.855754 0.590755 0.409245
16623 nad4 3 392193.855754 0.591494 0.408506
16624 nad4 3 392193.855754 0.592233 0.407767
16625 nad4 3 392193.855754 0.592972 0.407028
16626 nad4 3 392193.855754 0.593711 0.406289
16627 nad4 3 392193.855754 0.594450 0.405550
16628 nad4 3 392193.855754 0.595189 0.404811
16629 nad4 3 392193.855754 0.595928 0.404072
16630 nad4 3 392193.855754 0.596666 0.403334
16631 nad4 3 392193.855754 0.597405 0.402595
16632 nad4 3 392193.855754 0.598144 0.401856
16633 nad4 3 392193.855754 0.598883 0.401117
16634 nad4 3 392193.855754 0.599622 0.400378
16635 nad4 3 392193.855754 0.600361 0.399639
16636 nad4 3 392193.855754 0.601100 0.398900
16637 nad4 3 392193.855754 0.601839 0.398161
16638 nad4 3 392193.855754 0.602578 0.397422
16639 nad4 3 392193.855754 0.603316 0.396684
16640 nad4 3 392193.855754 0.604055 0.395945
16641 nad4 3 392193.855754 0.604794 0.395206
16642 nad4 3 392193.855754 0.605533 0.394467
16643 nad4 3 392193.855754 0.606272 0.393728
16644 nad4 3 392193.855754 0.607011 0.392989
16645 nad4 3 392193.855754 0.607750 0.392250
16646 nad4 3 392193.855754 0.608489 0.391511
16647 nad4 3 392193.855754 0.609228 0.390772
16648 nad4 3 392193.855754 0.609966 0.390034
16649 nad4 3 392193.855754 0.610705 0.389295
16650 nad4 3 392193.855754 0.611444 0.388556
16651 nad4 3 392193.855754 0.612183 0.387817
16652 nad4 3 392193.855754 0.612922 0.387078
16653 nad4 3 392193.855754 0.613661 0.386339
16654 nad4 3 392193.855754 0.614400 0.385600
16655 nad4 3 392193.855754 0.615139 0.384861
16656 nad4 3 392193.855754 0.615878 0.384122
16657 nad4 3 392193.855754 0.616616 0.383384
16658 nad4 3 392193.855754 0.617355 0.382645
16659 nad4 3 392193.855754 0.618094 0.381906
16660 nad4 3 392193.855754 0.618833 0.381167
16661 nad4 3 392149.204074 0.619573 0.380427
16662 nad4 3 392149.204074 0.620312 0.379688
16663 nad4 3 392149.204074 0.621050 0.378950
16664 nad4 3 392149.204074 0.621789 0.378211
16665 nad4 3 392149.204074 0.622528 0.377472
16666 nad4 3 392149.204074 0.623267 0.376733
16667 nad4 3 392149.204074 0.624006 0.375994
16668 nad4 3 392149.204074 0.624745 0.375255
16669 nad4 3 392149.204074 0.625484 0.374516
16670 nad4 3 392149.204074 0.626223 0.373777
16671 nad4 3 392149.204074 0.626962 0.373038
16672 nad4 3 392149.204074 0.627700 0.372300
16673 nad4 3 392149.204074 0.628439 0.371561
16674 nad4 3 392149.204074 0.629178 0.370822
16675 nad4 3 392149.204074 0.629917 0.370083
16676 nad4 3 392149.204074 0.630656 0.369344
16677 nad4 3 392149.204074 0.631395 0.368605
16678 nad4 3 392149.204074 0.632134 0.367866
16679 nad4 3 392149.204074 0.632873 0.367127
16680 nad4 3 392149.204074 0.633612 0.366388
16681 nad4 3 392149.204074 0.634350 0.365650
16682 nad4 3 392144.216912 0.635092 0.364908
16683 nad4 3 392144.216912 0.635831 0.364169
16684 nad4 3 392144.216912 0.636570 0.363430
16685 nad4 3 392144.216912 0.637309 0.362691
16686 nad4 3 392144.216912 0.638048 0.361952
16687 nad4 3 392144.216912 0.638786 0.361214
16688 nad4 3 392131.953308 0.639529 0.360471
16689 nad4 3 392131.953308 0.640268 0.359732
16690 nad4 3 392131.953308 0.641007 0.358993
16691 nad4 3 392131.953308 0.641745 0.358255
16692 nad4 3 392131.953308 0.642484 0.357516
16693 nad4 3 392131.953308 0.643223 0.356777
16694 nad4 3 392131.953308 0.643962 0.356038
16695 nad4 3 392131.953308 0.644701 0.355299
16696 nad4 3 392131.953308 0.645440 0.354560
16697 nad4 3 392131.953308 0.646179 0.353821
16698 nad4 3 392131.953308 0.646918 0.353082
16699 nad4 3 392131.953308 0.647656 0.352344
16700 nad4 3 392131.953308 0.648395 0.351605
16701 nad4 3 392131.953308 0.649134 0.350866
16702 nad4 3 392131.953308 0.649873 0.350127
16703 nad4 3 392129.254338 0.650614 0.349386
16704 nad4 3 392129.254338 0.651353 0.348647
16705 nad4 3 392129.254338 0.652091 0.347909
16706 nad4 3 392129.254338 0.652830 0.347170
16707 nad4 3 392129.254338 0.653569 0.346431
16708 nad4 3 392129.254338 0.654308 0.345692
16709 nad4 3 392119.333519 0.655048 0.344952
16710 nad4 3 392119.333519 0.655787 0.344213
16711 nad4 3 392119.333519 0.656526 0.343474
16712 nad4 3 392119.333519 0.657265 0.342735
16713 nad4 3 392119.333519 0.658004 0.341996
16714 nad4 3 392119.333519 0.658742 0.341258
16715 nad4 3 392119.333519 0.659481 0.340519
16716 nad4 3 392119.333519 0.660220 0.339780
16717 nad4 3 392119.333519 0.660959 0.339041
16718 nad4 3 392119.333519 0.661698 0.338302
16719 nad4 3 392119.333519 0.662437 0.337563
16720 nad4 3 392119.333519 0.663176 0.336824
16721 nad4 3 392108.766489 0.663918 0.336082
16722 nad4 3 392108.766489 0.664657 0.335343
16723 nad4 3 392108.766489 0.665396 0.334604
16724 nad4 3 392108.766489 0.666135 0.333865
16725 nad4 3 392108.766489 0.666874 0.333126
16726 nad4 3 392108.766489 0.667612 0.332388
16727 nad4 3 392108.766489 0.668351 0.331649
16728 nad4 3 392108.766489 0.669090 0.330910
16729 nad4 3 392108.766489 0.669829 0.330171
16730 nad4 3 392108.766489 0.670568 0.329432
16731 nad4 3 392108.766489 0.671307 0.328693
16732 nad4 3 392108.766489 0.672046 0.327954
16733 nad4 3 392108.766489 0.672785 0.327215
16734 nad4 3 392108.766489 0.673523 0.326477
16735 nad4 3 392108.766489 0.674262 0.325738
16736 nad4 3 392108.766489 0.675001 0.324999
16737 nad4 3 392108.766489 0.675740 0.324260
16738 nad4 3 392108.766489 0.676479 0.323521
16739 nad4 3 392108.766489 0.677218 0.322782
16740 nad4 3 392108.766489 0.677957 0.322043
16741 nad4 3 392108.766489 0.678695 0.321305
16742 nad4 3 392108.766489 0.679434 0.320566
16743 nad4 3 392108.766489 0.680173 0.319827
16744 nad4 3 392108.766489 0.680912 0.319088
16745 nad4 3 392108.766489 0.681651 0.318349
16746 nad4 3 392108.766489 0.682390 0.317610
16747 nad4 3 392108.766489 0.683129 0.316871
16748 nad4 3 392108.766489 0.683867 0.316133
16749 nad4 3 392108.766489 0.684606 0.315394
16750 nad4 3 392108.766489 0.685345 0.314655
16751 nad4 3 392108.766489 0.686084 0.313916
16752 nad4 3 392108.766489 0.686823 0.313177
16753 nad4 3 392108.766489 0.687562 0.312438
16754 nad4 3 392108.766489 0.688301 0.311699
16755 nad4 3 392108.766489 0.689040 0.310960
16756 nad4 3 392108.766489 0.689778 0.310222
16757 nad4 3 392069.903209 0.690517 0.309483
16758 nad4 3 392069.903209 0.691256 0.308744
16759 nad4 3 392069.903209 0.691995 0.308005
16760 nad4 3 392069.903209 0.692734 0.307266
16761 nad4 3 392069.903209 0.693473 0.306527
16762 nad4 3 392069.903209 0.694212 0.305788
16763 nad4 3 392069.903209 0.694951 0.305049
16764 nad4 3 392069.903209 0.695689 0.304311
16765 nad4 3 392069.903209 0.696428 0.303572
16766 nad4 3 392069.903209 0.697167 0.302833
16767 nad4 3 392069.903209 0.697906 0.302094
16768 nad4 3 392069.903209 0.698645 0.301355
16769 nad4 3 392069.903209 0.699384 0.300616
16770 nad4 3 392069.903209 0.700123 0.299877
16771 nad4 3 392069.903209 0.700862 0.299138
16772 nad4 3 392069.903209 0.701600 0.298400
16773 nad4 3 392069.903209 0.702339 0.297661
16774 nad4 3 392069.903209 0.703078 0.296922
16775 nad4 3 392069.903209 0.703817 0.296183
16776 nad4 3 392069.903209 0.704556 0.295444
16777 nad4 3 392069.903209 0.705295 0.294705
16778 nad4 3 392058.585354 0.706034 0.293966
16779 nad4 3 392058.585354 0.706772 0.293228
16780 nad4 3 392058.585354 0.707511 0.292489
16781 nad4 3 392001.968185 0.708253 0.291747
16782 nad4 3 392001.968185 0.708991 0.291009
16783 nad4 3 392001.968185 0.709730 0.290270
16784 nad4 3 392001.968185 0.710469 0.289531
16785 nad4 3 392001.968185 0.711208 0.288792
16786 nad4 3 392001.968185 0.711947 0.288053
16787 nad4 3 391987.854111 0.712685 0.287315
16788 nad4 3 391987.854111 0.713424 0.286576
16789 nad4 3 391987.854111 0.714163 0.285837
16790 nad4 3 391861.307754 0.714894 0.285106
16791 nad4 3 391861.307754 0.715633 0.284367
16792 nad4 3 391861.307754 0.716372 0.283628
16793 nad4 3 391861.307754 0.717111 0.282889
16794 nad4 3 391861.307754 0.717849 0.282151
16795 nad4 3 391861.307754 0.718588 0.281412
16796 nad4 3 391830.014454 0.719328 0.280672
16797 nad4 3 391830.014454 0.720067 0.279933
16798 nad4 3 391830.014454 0.720806 0.279194
16799 nad4 3 391816.283967 0.721546 0.278454
16800 nad4 3 391816.283967 0.722285 0.277715
16801 nad4 3 391816.283967 0.723023 0.276977
16802 nad4 3 391797.658716 0.723763 0.276237
16803 nad4 3 391797.658716 0.724501 0.275499
16804 nad4 3 391797.658716 0.725240 0.274760
16805 nad4 3 391455.198332 0.725967 0.274033
16806 nad4 3 391455.198332 0.726706 0.273294
16807 nad4 3 391455.198332 0.727444 0.272556
16808 nad4 3 391369.634574 0.728210 0.271790
16809 nad4 3 391369.634574 0.728948 0.271052
16810 nad4 3 391369.634574 0.729687 0.270313
16811 nad4 3 391338.761678 0.730393 0.269607
16812 nad4 3 391338.761678 0.731132 0.268868
16813 nad4 3 391338.761678 0.731870 0.268130
16814 nad4 3 391338.761678 0.732609 0.267391
16815 nad4 3 391338.761678 0.733347 0.266653
16816 nad4 3 391338.761678 0.734086 0.265914
16817 nad4 3 391338.761678 0.734825 0.265175
16818 nad4 3 391338.761678 0.735563 0.264437
16819 nad4 3 391338.761678 0.736302 0.263698
16820 nad4 3 391280.418185 0.737039 0.262961
16821 nad4 3 391280.418185 0.737778 0.262222
16822 nad4 3 391280.418185 0.738517 0.261483
16823 nad4 3 391263.463508 0.739257 0.260743
16824 nad4 3 391263.463508 0.739996 0.260004
16825 nad4 3 391263.463508 0.740734 0.259266
16826 nad4 3 391205.179236 0.741481 0.258519
16827 nad4 3 391205.179236 0.742220 0.257780
16828 nad4 3 391205.179236 0.742958 0.257042
16829 nad4 3 391205.179236 0.743697 0.256303
16830 nad4 3 391205.179236 0.744435 0.255565
16831 nad4 3 391205.179236 0.745174 0.254826
16832 nad4 3 391185.595876 0.745912 0.254088
16833 nad4 3 391185.595876 0.746651 0.253349
16834 nad4 3 391185.595876 0.747389 0.252611
16835 nad4 3 391169.058274 0.748127 0.251873
16836 nad4 3 391169.058274 0.748865 0.251135
16837 nad4 3 391169.058274 0.749604 0.250396
16838 nad4 3 391169.058274 0.750342 0.249658
16839 nad4 3 391169.058274 0.751081 0.248919
16840 nad4 3 391169.058274 0.751819 0.248181
16841 nad4 3 391143.348309 0.752558 0.247442
16842 nad4 3 391143.348309 0.753297 0.246703
16843 nad4 3 391143.348309 0.754035 0.245965
16844 nad4 3 391143.348309 0.754774 0.245226
16845 nad4 3 391143.348309 0.755512 0.244488
16846 nad4 3 391143.348309 0.756251 0.243749
16847 nad4 3 391143.348309 0.756989 0.243011
16848 nad4 3 391143.348309 0.757728 0.242272
16849 nad4 3 391143.348309 0.758466 0.241534
16850 nad4 3 391143.348309 0.759205 0.240795
16851 nad4 3 391143.348309 0.759943 0.240057
16852 nad4 3 391143.348309 0.760682 0.239318
16853 nad4 3 391143.348309 0.761420 0.238580
16854 nad4 3 391143.348309 0.762159 0.237841
16855 nad4 3 391143.348309 0.762897 0.237103
16856 nad4 3 391143.348309 0.763636 0.236364
16857 nad4 3 391143.348309 0.764374 0.235626
16858 nad4 3 391143.348309 0.765113 0.234887
16859 nad4 3 391102.548987 0.765853 0.234147
16860 nad4 3 391102.548987 0.766591 0.233409
16861 nad4 3 391102.548987 0.767330 0.232670
16862 nad4 3 391053.519799 0.768068 0.231932
16863 nad4 3 391053.519799 0.768806 0.231194
16864 nad4 3 391053.519799 0.769545 0.230455
16865 nad4 3 391053.519799 0.770283 0.229717
16866 nad4 3 391053.519799 0.771022 0.228978
16867 nad4 3 391053.519799 0.771760 0.228240
16868 nad4 3 391053.519799 0.772499 0.227501
16869 nad4 3 391053.519799 0.773237 0.226763
16870 nad4 3 391053.519799 0.773976 0.226024
16871 nad4 3 391053.519799 0.774714 0.225286
16872 nad4 3 391053.519799 0.775453 0.224547
16873 nad4 3 391053.519799 0.776191 0.223809
16874 nad4 3 391053.519799 0.776930 0.223070
16875 nad4 3 391053.519799 0.777668 0.222332
16876 nad4 3 391053.519799 0.778407 0.221593
16877 nad4 3 391053.519799 0.779145 0.220855
16878 nad4 3 391053.519799 0.779884 0.220116
16879 nad4 3 391053.519799 0.780622 0.219378
16880 nad4 3 391028.104130 0.781361 0.218639
16881 nad4 3 391028.104130 0.782099 0.217901
16882 nad4 3 391028.104130 0.782838 0.217162
16883 nad4 3 390932.324675 0.783576 0.216424
16884 nad4 3 390932.324675 0.784314 0.215686
16885 nad4 3 390932.324675 0.785053 0.214947
16886 nad4 3 390932.324675 0.785791 0.214209
16887 nad4 3 390932.324675 0.786530 0.213470
16888 nad4 3 390932.324675 0.787268 0.212732
16889 nad4 3 390932.324675 0.788007 0.211993
16890 nad4 3 390932.324675 0.788745 0.211255
16891 nad4 3 390932.324675 0.789484 0.210516
16892 nad4 3 390932.324675 0.790222 0.209778
16893 nad4 3 390932.324675 0.790961 0.209039
16894 nad4 3 390932.324675 0.791699 0.208301
16895 nad4 3 390932.324675 0.792438 0.207562
16896 nad4 3 390932.324675 0.793176 0.206824
16897 nad4 3 390932.324675 0.793915 0.206085
16898 nad4 3 390932.324675 0.794653 0.205347
16899 nad4 3 390932.324675 0.795392 0.204608
16900 nad4 3 390932.324675 0.796130 0.203870
16901 nad4 3 390932.324675 0.796869 0.203131
16902 nad4 3 390932.324675 0.797607 0.202393
16903 nad4 3 390932.324675 0.798346 0.201654
16904 nad4 3 390932.324675 0.799084 0.200916
16905 nad4 3 390932.324675 0.799823 0.200177
16906 nad4 3 390932.324675 0.800561 0.199439
16907 nad4 3 390932.324675 0.801300 0.198700
16908 nad4 3 390932.324675 0.802038 0.197962
16909 nad4 3 390932.324675 0.802777 0.197223
16910 nad4 3 390662.562034 0.803515 0.196485
16911 nad4 3 390662.562034 0.804253 0.195747
16912 nad4 3 390662.562034 0.804992 0.195008
16913 nad4 3 390662.562034 0.805730 0.194270
16914 nad4 3 390662.562034 0.806469 0.193531
16915 nad4 3 390662.562034 0.807207 0.192793
16916 nad4 3 390411.552191 0.807943 0.192057
16917 nad4 3 390411.552191 0.808681 0.191319
16918 nad4 3 390411.552191 0.809420 0.190580
16919 nad4 3 390411.552191 0.810158 0.189842
16920 nad4 3 390411.552191 0.810897 0.189103
16921 nad4 3 390411.552191 0.811635 0.188365
16922 nad4 3 390332.290146 0.812354 0.187646
16923 nad4 3 390332.290146 0.813092 0.186908
16924 nad4 3 390332.290146 0.813831 0.186169
16925 nad4 3 390332.290146 0.814569 0.185431
16926 nad4 3 390332.290146 0.815308 0.184692
16927 nad4 3 390332.290146 0.816046 0.183954
16928 nad4 3 390289.956664 0.816785 0.183215
16929 nad4 3 390289.956664 0.817523 0.182477
16930 nad4 3 390289.956664 0.818262 0.181738
16931 nad4 3 390289.956664 0.819000 0.181000
16932 nad4 3 390289.956664 0.819739 0.180261
16933 nad4 3 390289.956664 0.820477 0.179523
16934 nad4 3 385916.969077 0.821120 0.178880
16935 nad4 3 385916.969077 0.821858 0.178142
16936 nad4 3 385916.969077 0.822596 0.177404
16937 nad4 3 384377.679387 0.823320 0.176680
16938 nad4 3 384377.679387 0.824058 0.175942
16939 nad4 3 384377.679387 0.824796 0.175204
16940 nad4 3 382868.886130 0.825511 0.174489
16941 nad4 3 382868.886130 0.826249 0.173751
